time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
520700,0.12,-0.12,-0.24,0.171387,-0.166504,0.958008,-9.94,-9.89
520714,0.06,-0.12,-0.24,0.171387,-0.166016,0.957520,-9.95,-9.87
520714,0.06,-0.12,-0.24,0.171387,-0.166016,0.957520,-9.95,-9.86
520714,0.06,-0.06,-0.24,0.171875,-0.165039,0.958008,-9.96,-9.84
520714,0.06,-0.06,-0.24,0.171875,-0.165039,0.958008,-9.96,-9.82
520714,-0.00,-0.00,-0.24,0.172852,-0.165039,0.957031,-9.97,-9.81
520721,-0.00,-0.00,-0.24,0.172852,-0.165039,0.957031,-9.98,-9.79
520721,0.06,0.06,-0.18,0.173828,-0.165039,0.957031,-9.99,-9.78
520721,0.06,0.06,-0.18,0.173828,-0.165039,0.957031,-10.01,-9.76
520721,0.06,0.06,-0.18,0.175781,-0.165039,0.956055,-10.02,-9.75
520721,0.06,0.06,-0.18,0.175781,-0.165039,0.956055,-10.04,-9.74
520721,0.06,0.12,-0.12,0.176758,-0.165039,0.955078,-10.06,-9.73
520728,0.06,0.12,-0.12,0.176758,-0.165039,0.955078,-10.09,-9.72
520728,0.06,0.18,-0.12,0.177734,-0.165527,0.953613,-10.11,-9.72
520728,0.06,0.18,-0.12,0.177734,-0.165527,0.953613,-10.14,-9.71
520728,0.06,0.18,-0.12,0.176758,-0.165527,0.953613,-10.16,-9.71
520728,0.06,0.18,-0.12,0.176758,-0.165527,0.953613,-10.17,-9.71
520728,0.06,0.18,-0.18,0.176270,-0.166016,0.952637,-10.19,-9.71
520728,-0.00,0.24,-0.18,0.174316,-0.166016,0.953125,-10.20,-9.71
520728,-0.00,0.24,-0.18,0.174316,-0.166016,0.953125,-10.20,-9.71
520728,-0.00,0.24,-0.24,0.173828,-0.165527,0.954102,-10.20,-9.71
520728,-0.00,0.24,-0.24,0.173828,-0.165527,0.954102,-10.20,-9.71
520728,-0.06,0.24,-0.24,0.173340,-0.165039,0.955078,-10.20,-9.70
520728,-0.06,0.24,-0.24,0.173340,-0.165039,0.955078,-10.19,-9.70
520728,-0.06,0.24,-0.24,0.173340,-0.165039,0.956543,-10.19,-9.69
520745,-0.06,0.24,-0.24,0.173340,-0.165039,0.956543,-10.18,-9.69
520745,-0.12,0.24,-0.24,0.173340,-0.165039,0.957031,-10.18,-9.68
520745,-0.12,0.24,-0.24,0.173340,-0.165039,0.957031,-10.17,-9.68
520745,-0.12,0.24,-0.24,0.174316,-0.165039,0.956543,-10.17,-9.68
520745,-0.12,0.24,-0.24,0.174316,-0.165039,0.956543,-10.17,-9.67
520751,-0.18,0.24,-0.24,0.175293,-0.165039,0.956055,-10.17,-9.67
520751,-0.18,0.24,-0.24,0.175293,-0.165039,0.956055,-10.18,-9.67
520751,-0.24,0.24,-0.18,0.177246,-0.166016,0.956055,-10.19,-9.67
520751,-0.24,0.24,-0.18,0.177246,-0.166016,0.956055,-10.20,-9.67
520751,-0.24,0.24,-0.18,0.177734,-0.166504,0.956055,-10.21,-9.67
520757,-0.24,0.24,-0.18,0.177734,-0.166504,0.956055,-10.23,-9.67
520757,-0.24,0.24,-0.18,0.178711,-0.167480,0.955566,-10.24,-9.68
520757,-0.24,0.24,-0.18,0.178711,-0.167480,0.955566,-10.26,-9.69
520757,-0.18,0.31,-0.18,0.178223,-0.168457,0.956055,-10.27,-9.70
520757,-0.18,0.31,-0.18,0.178223,-0.168457,0.956055,-10.28,-9.71
520757,-0.18,0.31,-0.24,0.178711,-0.168945,0.956543,-10.30,-9.72
520757,-0.18,0.31,-0.24,0.178711,-0.168945,0.956543,-10.31,-9.73
520757,-0.12,0.31,-0.24,0.177734,-0.169922,0.957031,-10.31,-9.74
520757,-0.12,0.31,-0.24,0.177734,-0.169922,0.957031,-10.32,-9.76
520757,-0.12,0.31,-0.24,0.177734,-0.169922,0.958008,-10.32,-9.77
520770,-0.12,0.31,-0.24,0.177734,-0.169922,0.958008,-10.33,-9.78
520770,-0.06,0.31,-0.24,0.177246,-0.169922,0.958984,-10.33,-9.79
520770,-0.06,0.31,-0.24,0.177246,-0.168945,0.958984,-10.33,-9.80
520770,-0.06,0.31,-0.24,0.177246,-0.168945,0.958984,-10.33,-9.80
520770,-0.00,0.24,-0.18,0.177246,-0.168457,0.959473,-10.32,-9.80
520770,-0.00,0.24,-0.18,0.177246,-0.168457,0.959473,-10.32,-9.80
520770,-0.00,0.24,-0.18,0.177734,-0.167480,0.958496,-10.32,-9.80
520770,-0.00,0.24,-0.18,0.177734,-0.167480,0.958496,-10.33,-9.80
520770,0.06,0.24,-0.12,0.177734,-0.167480,0.958984,-10.33,-9.79
520770,0.06,0.24,-0.12,0.177734,-0.167480,0.958984,-10.33,-9.79
520770,0.06,0.24,-0.12,0.177734,-0.167969,0.959961,-10.33,-9.79
520784,0.06,0.24,-0.12,0.177734,-0.167969,0.959961,-10.33,-9.78
520784,0.06,0.31,-0.12,0.179199,-0.167480,0.961426,-10.33,-9.78
520784,0.06,0.31,-0.12,0.179199,-0.167480,0.961426,-10.34,-9.77
520784,0.06,0.31,-0.06,0.179688,-0.167969,0.963379,-10.34,-9.77
520784,0.06,0.31,-0.06,0.179688,-0.167969,0.963379,-10.35,-9.77
520784,-0.00,0.31,-0.06,0.180664,-0.168457,0.963867,-10.36,-9.76
520784,-0.00,0.31,-0.06,0.180664,-0.168457,0.963867,-10.36,-9.76
520784,-0.12,0.31,-0.06,0.180664,-0.168457,0.963867,-10.37,-9.76
520794,-0.12,0.31,-0.06,0.180664,-0.168457,0.963867,-10.38,-9.76
520794,-0.24,0.31,-0.06,0.180664,-0.168945,0.963379,-10.39,-9.76
520794,-0.24,0.31,-0.06,0.180664,-0.168945,0.963379,-10.39,-9.76
520794,-0.31,0.24,-0.06,0.180176,-0.169434,0.962402,-10.40,-9.76
520794,-0.31,0.24,-0.06,0.180176,-0.169434,0.962402,-10.40,-9.77
520794,-0.43,0.31,-0.06,0.180664,-0.168945,0.961426,-10.41,-9.77
520794,-0.43,0.31,-0.06,0.180664,-0.168945,0.961426,-10.42,-9.77
520794,-0.43,0.31,-0.06,0.181641,-0.168945,0.960449,-10.42,-9.78
520794,-0.43,0.31,-0.06,0.181641,-0.168945,0.960449,-10.43,-9.78
520794,-0.43,0.31,-0.06,0.181152,-0.168945,0.958984,-10.44,-9.78
520794,-0.43,0.31,-0.06,0.181152,-0.168945,0.958984,-10.45,-9.79
520800,-0.37,0.37,-0.06,0.181152,-0.168457,0.958496,-10.46,-9.79
520800,-0.37,0.37,-0.06,0.181152,-0.168457,0.958496,-10.47,-9.79
520812,-0.37,0.37,-0.06,0.179199,-0.168457,0.957520,-10.47,-9.79
520812,-0.31,0.37,-0.06,0.177246,-0.168457,0.958496,-10.46,-9.79
520812,-0.31,0.37,-0.06,0.177246,-0.168457,0.958496,-10.45,-9.80
520812,-0.37,0.31,-0.06,0.176270,-0.168457,0.958496,-10.44,-9.80
520812,-0.37,0.31,-0.06,0.176270,-0.168457,0.958496,-10.43,-9.80
520812,-0.43,0.31,-0.06,0.176270,-0.167969,0.958496,-10.41,-9.80
520812,-0.43,0.31,-0.06,0.176270,-0.167969,0.958496,-10.40,-9.80
520812,-0.49,0.31,-0.06,0.177246,-0.168457,0.959473,-10.39,-9.80
520812,-0.49,0.31,-0.06,0.177246,-0.168457,0.959473,-10.38,-9.80
520812,-0.55,0.37,-0.06,0.178711,-0.168945,0.959473,-10.38,-9.80
520812,-0.55,0.37,-0.06,0.178711,-0.168945,0.959473,-10.38,-9.80
520825,-0.55,0.43,-0.12,0.179199,-0.169922,0.959473,-10.38,-9.80
520825,-0.55,0.43,-0.12,0.179199,-0.169922,0.959473,-10.38,-9.81
520825,-0.55,0.43,-0.12,0.178711,-0.170410,0.959961,-10.38,-9.82
520825,-0.55,0.43,-0.12,0.178711,-0.170410,0.959961,-10.38,-9.82
520825,-0.55,0.49,-0.18,0.177246,-0.170898,0.958008,-10.38,-9.83
520825,-0.55,0.49,-0.18,0.177246,-0.170898,0.958008,-10.38,-9.84
520834,-0.49,0.43,-0.18,0.175781,-0.170410,0.956055,-10.37,-9.85
520834,-0.49,0.43,-0.18,0.175781,-0.170410,0.956055,-10.36,-9.86
520834,-0.49,0.43,-0.18,0.174316,-0.169922,0.954102,-10.35,-9.87
520834,-0.49,0.43,-0.18,0.174316,-0.169922,0.954102,-10.34,-9.87
520834,-0.49,0.43,-0.12,0.174316,-0.168945,0.952148,-10.33,-9.88
520834,-0.49,0.43,-0.12,0.174316,-0.168945,0.952148,-10.32,-9.88
520834,-0.49,0.37,-0.12,0.174316,-0.168945,0.952148,-10.31,-9.88
520843,-0.49,0.37,-0.12,0.174316,-0.168945,0.952148,-10.30,-9.89
520843,-0.43,0.37,-0.06,0.175293,-0.168457,0.953125,-10.29,-9.89
520843,-0.43,0.37,-0.06,0.175293,-0.168457,0.953125,-10.29,-9.89
520843,-0.43,0.37,0.00,0.176758,-0.169434,0.954102,-10.29,-9.89
520843,-0.43,0.37,0.00,0.176758,-0.169434,0.954102,-10.29,-9.89
520843,-0.43,0.37,0.00,0.177246,-0.169922,0.955078,-10.29,-9.89
520843,-0.43,0.37,0.00,0.177246,-0.169922,0.955078,-10.30,-9.89
520843,-0.37,0.37,0.06,0.177734,-0.169922,0.955566,-10.30,-9.90
520843,-0.37,0.37,0.06,0.176758,-0.170410,0.955078,-10.31,-9.90
520843,-0.37,0.37,0.06,0.176758,-0.170410,0.955078,-10.31,-9.90
520843,-0.31,0.37,0.06,0.176270,-0.169922,0.954102,-10.31,-9.91
520843,-0.31,0.37,0.06,0.176270,-0.169922,0.954102,-10.31,-9.91
520858,-0.31,0.37,0.06,0.176758,-0.170410,0.954590,-10.31,-9.91
520858,-0.31,0.37,0.06,0.176758,-0.170410,0.954590,-10.31,-9.92
520858,-0.31,0.37,0.06,0.177246,-0.170410,0.953613,-10.32,-9.92
520858,-0.31,0.37,0.06,0.177246,-0.170410,0.953613,-10.32,-9.92
520858,-0.31,0.37,0.06,0.177734,-0.171387,0.954590,-10.32,-9.93
520858,-0.31,0.37,0.06,0.177734,-0.171387,0.954590,-10.33,-9.94
520858,-0.37,0.43,0.06,0.178223,-0.171387,0.954102,-10.33,-9.94
520858,-0.37,0.43,0.06,0.178223,-0.171387,0.954102,-10.34,-9.95
520858,-0.43,0.43,0.06,0.178223,-0.171387,0.954590,-10.35,-9.96
520858,-0.43,0.43,0.06,0.178223,-0.171387,0.954590,-10.35,-9.96
520858,-0.43,0.43,0.06,0.178223,-0.170898,0.955078,-10.36,-9.96
520873,-0.43,0.43,0.06,0.178223,-0.170898,0.955078,-10.36,-9.97
520873,-0.37,0.37,0.06,0.178223,-0.170410,0.955078,-10.37,-9.97
520873,-0.37,0.37,0.06,0.178223,-0.170410,0.955078,-10.37,-9.97
520873,-0.31,0.37,0.06,0.177734,-0.169434,0.955566,-10.37,-9.96
520873,-0.31,0.37,0.06,0.177734,-0.169434,0.955566,-10.37,-9.96
520873,-0.24,0.37,0.06,0.176758,-0.169434,0.955078,-10.37,-9.95
520873,-0.24,0.37,0.06,0.176758,-0.169434,0.955078,-10.37,-9.95
520873,-0.18,0.31,0.06,0.175781,-0.169434,0.955566,-10.36,-9.94
520873,-0.18,0.31,0.06,0.175781,-0.169434,0.955566,-10.35,-9.94
520873,-0.18,0.31,0.06,0.175293,-0.168945,0.957031,-10.34,-9.93
520873,-0.18,0.31,0.06,0.175293,-0.168945,0.957031,-10.33,-9.93
520873,-0.18,0.37,0.06,0.176270,-0.169434,0.958984,-10.33,-9.92
520888,-0.18,0.37,0.06,0.176270,-0.169434,0.958984,-10.32,-9.92
520888,-0.24,0.37,0.06,0.176758,-0.169922,0.960938,-10.31,-9.91
520888,-0.24,0.37,0.00,0.177734,-0.170898,0.961426,-10.31,-9.91
520888,-0.24,0.37,0.00,0.177734,-0.170898,0.961426,-10.31,-9.91
520888,-0.24,0.37,0.00,0.178223,-0.170898,0.961914,-10.31,-9.91
520888,-0.24,0.37,0.00,0.178223,-0.170898,0.961914,-10.31,-9.91
520888,-0.31,0.31,0.00,0.177734,-0.170898,0.960449,-10.31,-9.91
520888,-0.31,0.31,0.00,0.177734,-0.170898,0.960449,-10.31,-9.91
520888,-0.24,0.31,0.00,0.177734,-0.170410,0.959961,-10.32,-9.91
520888,-0.24,0.31,0.00,0.177734,-0.170410,0.959961,-10.32,-9.91
520888,-0.24,0.31,0.00,0.176758,-0.169434,0.959961,-10.32,-9.91
520888,-0.24,0.31,0.00,0.176758,-0.169434,0.959961,-10.31,-9.90
520900,-0.24,0.31,0.00,0.176270,-0.169434,0.959961,-10.31,-9.90
520900,-0.24,0.31,0.00,0.176270,-0.169434,0.959961,-10.30,-9.90
520905,-0.24,0.31,0.00,0.175293,-0.169434,0.960938,-10.30,-9.89
520905,-0.24,0.31,0.00,0.175293,-0.169434,0.960938,-10.29,-9.89
520905,-0.18,0.37,0.00,0.174805,-0.169434,0.962402,-10.28,-9.88
520910,-0.18,0.37,0.00,0.174805,-0.169434,0.962402,-10.27,-9.88
520910,-0.18,0.31,0.00,0.174316,-0.169922,0.962402,-10.25,-9.88
520910,-0.18,0.31,0.00,0.174316,-0.169922,0.962402,-10.24,-9.87
520910,-0.24,0.31,0.00,0.173828,-0.170898,0.963379,-10.23,-9.87
520910,-0.24,0.31,0.00,0.173828,-0.170898,0.963379,-10.22,-9.88
520910,-0.31,0.24,0.00,0.173340,-0.170898,0.962891,-10.20,-9.88
520910,-0.31,0.24,0.00,0.173340,-0.170898,0.962891,-10.19,-9.88
520910,-0.31,0.24,0.06,0.173340,-0.171387,0.962402,-10.18,-9.88
520910,-0.31,0.24,0.06,0.173340,-0.171387,0.962402,-10.17,-9.89
520910,-0.37,0.24,0.06,0.173340,-0.170410,0.961914,-10.16,-9.89
520910,-0.37,0.24,0.06,0.173340,-0.170410,0.961914,-10.15,-9.89
520925,-0.37,0.24,0.06,0.174316,-0.170410,0.961914,-10.14,-9.89
520925,-0.37,0.24,0.06,0.174316,-0.170410,0.961914,-10.14,-9.89
520925,-0.37,0.31,0.12,0.175781,-0.169922,0.961426,-10.14,-9.89
520925,-0.37,0.31,0.12,0.175781,-0.169922,0.961426,-10.14,-9.89
520925,-0.43,0.31,0.12,0.176270,-0.171387,0.961426,-10.15,-9.89
520925,-0.43,0.31,0.12,0.176270,-0.171387,0.961426,-10.15,-9.90
520925,-0.49,0.31,0.18,0.177246,-0.172363,0.959961,-10.16,-9.90
520925,-0.49,0.31,0.18,0.177246,-0.172363,0.959961,-10.17,-9.91
520925,-0.55,0.24,0.18,0.176758,-0.172852,0.958496,-10.18,-9.92
520925,-0.61,0.24,0.18,0.175781,-0.172363,0.957520,-10.19,-9.93
520925,-0.61,0.24,0.18,0.175781,-0.172363,0.957520,-10.20,-9.94
520925,-0.67,0.24,0.12,0.174316,-0.171875,0.957031,-10.20,-9.95
520940,-0.67,0.24,0.12,0.174316,-0.171875,0.957031,-10.20,-9.96
520940,-0.67,0.18,0.12,0.173340,-0.170898,0.956543,-10.19,-9.96
520940,-0.67,0.18,0.12,0.173340,-0.170898,0.956543,-10.19,-9.97
520940,-0.73,0.18,0.06,0.172363,-0.171387,0.957520,-10.18,-9.97
520940,-0.73,0.18,0.06,0.172363,-0.171387,0.957520,-10.17,-9.97
520940,-0.73,0.18,0.06,0.172363,-0.171387,0.958496,-10.16,-9.97
520940,-0.73,0.18,0.06,0.172363,-0.171387,0.958496,-10.15,-9.97
520940,-0.79,0.18,0.00,0.171875,-0.172363,0.958984,-10.13,-9.98
520949,-0.79,0.18,0.00,0.171875,-0.172363,0.958984,-10.12,-9.98
520949,-0.73,0.18,0.00,0.172363,-0.172363,0.959473,-10.11,-9.99
520949,-0.73,0.18,0.00,0.172363,-0.172363,0.959473,-10.11,-9.99
520949,-0.67,0.18,0.00,0.172363,-0.172363,0.959473,-10.10,-9.99
520949,-0.67,0.18,0.00,0.172363,-0.172363,0.959473,-10.09,-10.00
520949,-0.61,0.18,0.00,0.173340,-0.172363,0.958984,-10.09,-10.00
520949,-0.61,0.18,0.00,0.173340,-0.172363,0.958984,-10.09,-10.00
520958,-0.49,0.18,0.06,0.173340,-0.172852,0.958984,-10.09,-10.01
520958,-0.49,0.18,0.06,0.173340,-0.172852,0.958984,-10.09,-10.01
520958,-0.43,0.18,0.06,0.172852,-0.173340,0.958984,-10.08,-10.02
520958,-0.43,0.18,0.06,0.172852,-0.173340,0.958984,-10.08,-10.02
520958,-0.37,0.18,0.12,0.172852,-0.173828,0.958008,-10.08,-10.03
520958,-0.37,0.18,0.12,0.172852,-0.173828,0.958008,-10.08,-10.04
520958,-0.37,0.12,0.12,0.172363,-0.173828,0.958008,-10.08,-10.05
520958,-0.37,0.12,0.12,0.172363,-0.173828,0.958008,-10.07,-10.05
520958,-0.43,0.06,0.12,0.173828,-0.173828,0.957520,-10.07,-10.06
520970,-0.43,0.06,0.12,0.173828,-0.173828,0.957520,-10.08,-10.07
520970,-0.49,0.06,0.12,0.174316,-0.173340,0.957031,-10.08,-10.07
520970,-0.49,0.06,0.12,0.174316,-0.173340,0.957031,-10.09,-10.08
520970,-0.61,0.06,0.06,0.176270,-0.173828,0.957031,-10.10,-10.08
520970,-0.61,0.06,0.06,0.176270,-0.173828,0.957031,-10.11,-10.08
520970,-0.67,0.06,0.06,0.176270,-0.172852,0.955566,-10.13,-10.09
520970,-0.61,0.12,0.06,0.176270,-0.172363,0.954590,-10.14,-10.09
520970,-0.61,0.12,0.06,0.176270,-0.172363,0.954590,-10.15,-10.09
520980,-0.55,0.18,0.06,0.174805,-0.172363,0.954102,-10.16,-10.09
520980,-0.55,0.18,0.06,0.174805,-0.172363,0.954102,-10.17,-10.09
520980,-0.43,0.24,0.00,0.173340,-0.171387,0.953613,-10.17,-10.08
520980,-0.43,0.24,0.00,0.173340,-0.171387,0.953613,-10.17,-10.08
520980,-0.31,0.31,0.00,0.171875,-0.172363,0.953613,-10.16,-10.08
520980,-0.31,0.31,0.00,0.171875,-0.172363,0.953613,-10.16,-10.08
520980,-0.24,0.37,0.00,0.171387,-0.171875,0.954590,-10.15,-10.08
520980,-0.24,0.37,0.00,0.171387,-0.171875,0.954590,-10.14,-10.08
520991,-0.12,0.37,-0.06,0.170410,-0.171875,0.955078,-10.12,-10.07
520991,-0.12,0.37,-0.06,0.170410,-0.171875,0.955078,-10.11,-10.07
520991,-0.06,0.43,-0.06,0.169922,-0.170898,0.957031,-10.10,-10.07
520991,-0.06,0.43,-0.06,0.169922,-0.170898,0.957031,-10.08,-10.06
520991,-0.06,0.43,-0.12,0.169434,-0.170410,0.958008,-10.06,-10.05
520992,-0.06,0.43,-0.12,0.169434,-0.170410,0.958008,-10.05,-10.04
520999,-0.00,0.43,-0.12,0.169922,-0.170410,0.958984,-10.03,-10.03
520999,-0.00,0.43,-0.12,0.169922,-0.170410,0.958984,-10.02,-10.02
520999,-0.00,0.37,-0.12,0.170898,-0.169922,0.958496,-10.01,-10.01
520999,-0.00,0.37,-0.12,0.170898,-0.169922,0.958496,-10.00,-10.00
520999,-0.00,0.37,-0.12,0.172363,-0.169434,0.958496,-10.00,-9.99
520999,-0.00,0.37,-0.12,0.172363,-0.169434,0.958496,-10.00,-9.98
521000,-0.06,0.31,-0.12,0.173340,-0.169434,0.958496,-10.01,-9.97
521000,-0.06,0.31,-0.12,0.173340,-0.169434,0.958496,-10.01,-9.96
521000,-0.06,0.31,-0.06,0.174316,-0.169434,0.958496,-10.02,-9.95
521000,-0.06,0.31,-0.06,0.174316,-0.169434,0.958496,-10.03,-9.95
521010,-0.12,0.31,-0.06,0.174316,-0.169922,0.958496,-10.04,-9.94
521010,-0.12,0.31,-0.06,0.174316,-0.169922,0.958496,-10.05,-9.94
521010,-0.12,0.31,-0.06,0.174316,-0.169922,0.958496,-10.06,-9.93
521010,-0.12,0.31,-0.06,0.174316,-0.169922,0.958496,-10.07,-9.93
521010,-0.18,0.37,-0.12,0.173828,-0.169922,0.957520,-10.08,-9.93
521010,-0.18,0.37,-0.12,0.173828,-0.169922,0.957520,-10.08,-9.92
521010,-0.18,0.37,-0.12,0.173828,-0.169922,0.956055,-10.09,-9.92
521010,-0.12,0.37,-0.12,0.173828,-0.169434,0.955566,-10.09,-9.92
521019,-0.12,0.37,-0.12,0.173828,-0.169434,0.955566,-10.10,-9.92
521023,-0.12,0.37,-0.18,0.175293,-0.169434,0.955078,-10.11,-9.92
521023,-0.12,0.37,-0.18,0.175293,-0.169434,0.955078,-10.12,-9.92
521023,-0.06,0.37,-0.18,0.175293,-0.169434,0.956055,-10.13,-9.91
521023,-0.06,0.37,-0.18,0.175293,-0.169434,0.956055,-10.14,-9.91
521023,-0.06,0.37,-0.18,0.175293,-0.169434,0.957031,-10.14,-9.91
521023,-0.06,0.37,-0.18,0.175293,-0.169434,0.957031,-10.15,-9.91
521023,-0.12,0.37,-0.18,0.174805,-0.169434,0.958984,-10.15,-9.90
521023,-0.12,0.37,-0.18,0.174805,-0.169434,0.958984,-10.16,-9.90
521023,-0.18,0.31,-0.12,0.173340,-0.169434,0.959961,-10.16,-9.90
521023,-0.18,0.31,-0.12,0.173340,-0.169434,0.959961,-10.15,-9.89
521023,-0.18,0.24,-0.12,0.172852,-0.169922,0.961426,-10.14,-9.89
521023,-0.18,0.24,-0.12,0.172852,-0.169922,0.961426,-10.14,-9.89
521038,-0.24,0.18,-0.06,0.171387,-0.169922,0.962402,-10.12,-9.89
521038,-0.24,0.18,-0.06,0.171387,-0.169922,0.962402,-10.11,-9.88
521038,-0.31,0.18,-0.06,0.171387,-0.170410,0.962402,-10.10,-9.88
521038,-0.31,0.18,-0.06,0.171387,-0.170410,0.962402,-10.08,-9.88
521038,-0.31,0.18,-0.06,0.170898,-0.170410,0.961426,-10.07,-9.88
521038,-0.31,0.18,-0.06,0.170898,-0.170410,0.961426,-10.06,-9.89
521038,-0.24,0.18,-0.06,0.170898,-0.170410,0.960449,-10.05,-9.89
521038,-0.24,0.18,-0.06,0.170898,-0.170410,0.960449,-10.04,-9.89
521049,-0.24,0.18,-0.06,0.172363,-0.170898,0.959473,-10.03,-9.89
521049,-0.24,0.18,-0.06,0.172363,-0.170898,0.959473,-10.03,-9.90
521049,-0.12,0.18,-0.06,0.172363,-0.170898,0.958984,-10.03,-9.90
521049,-0.12,0.18,-0.06,0.172363,-0.170898,0.958984,-10.03,-9.90
521049,-0.06,0.18,-0.06,0.172852,-0.170410,0.959473,-10.03,-9.91
521055,-0.06,0.18,-0.06,0.172852,-0.170410,0.959473,-10.03,-9.91
521055,-0.00,0.18,-0.06,0.173828,-0.169922,0.959473,-10.04,-9.91
521055,-0.00,0.18,-0.06,0.173828,-0.169922,0.959473,-10.04,-9.91
521055,0.06,0.18,-0.06,0.174316,-0.168945,0.960449,-10.05,-9.90
521055,0.06,0.18,-0.12,0.175293,-0.167480,0.960449,-10.06,-9.89
521055,0.06,0.18,-0.12,0.175293,-0.167480,0.960449,-10.07,-9.88
521064,0.06,0.18,-0.12,0.175781,-0.165527,0.960938,-10.08,-9.86
521064,0.06,0.18,-0.12,0.175781,-0.165527,0.960938,-10.09,-9.84
521064,0.06,0.18,-0.12,0.176758,-0.165039,0.961426,-10.10,-9.82
521064,0.06,0.18,-0.12,0.176758,-0.165039,0.961426,-10.12,-9.80
521064,-0.00,0.18,-0.12,0.176270,-0.164551,0.961426,-10.13,-9.78
521064,-0.00,0.18,-0.12,0.176270,-0.164551,0.961426,-10.14,-9.76
521064,-0.06,0.12,-0.12,0.176270,-0.165527,0.961426,-10.15,-9.75
521064,-0.06,0.12,-0.12,0.176270,-0.165527,0.961426,-10.16,-9.73
521073,-0.12,0.12,-0.18,0.175781,-0.166992,0.960449,-10.16,-9.73
521073,-0.12,0.12,-0.18,0.175781,-0.166992,0.960449,-10.17,-9.72
521073,-0.31,0.06,-0.18,0.175293,-0.167969,0.959961,-10.17,-9.72
521073,-0.31,0.06,-0.18,0.175293,-0.167969,0.959961,-10.18,-9.73
521073,-0.43,0.06,-0.24,0.175781,-0.168945,0.958984,-10.18,-9.73
521081,-0.43,0.06,-0.24,0.175781,-0.168945,0.958984,-10.18,-9.74
521081,-0.49,0.06,-0.24,0.176758,-0.169434,0.958008,-10.19,-9.75
521081,-0.49,0.06,-0.24,0.176758,-0.169434,0.958008,-10.20,-9.76
521081,-0.49,0.12,-0.31,0.177734,-0.169434,0.957520,-10.21,-9.77
521081,-0.49,0.12,-0.31,0.177734,-0.169434,0.957520,-10.22,-9.78
521081,-0.43,0.18,-0.24,0.178711,-0.169434,0.957031,-10.24,-9.79
521090,-0.43,0.18,-0.24,0.178711,-0.169434,0.957031,-10.25,-9.79
521090,-0.37,0.24,-0.31,0.178711,-0.168457,0.958008,-10.26,-9.80
521090,-0.37,0.24,-0.31,0.178711,-0.168457,0.958008,-10.28,-9.80
521090,-0.31,0.31,-0.31,0.177734,-0.167969,0.958984,-10.29,-9.80
521090,-0.31,0.31,-0.31,0.177734,-0.167969,0.958984,-10.29,-9.80
521090,-0.24,0.31,-0.31,0.176758,-0.166992,0.960449,-10.29,-9.79
521090,-0.24,0.31,-0.31,0.176758,-0.166992,0.960449,-10.29,-9.79
521090,-0.31,0.31,-0.37,0.175781,-0.166992,0.961426,-10.29,-9.78
521090,-0.31,0.31,-0.37,0.175293,-0.167480,0.962891,-10.28,-9.78
521100,-0.31,0.31,-0.37,0.175293,-0.167480,0.962891,-10.27,-9.77
521100,-0.37,0.31,-0.43,0.175781,-0.167969,0.962891,-10.27,-9.77
521100,-0.37,0.31,-0.43,0.175781,-0.167969,0.962891,-10.26,-9.76
521100,-0.49,0.24,-0.43,0.176270,-0.168945,0.962891,-10.26,-9.76
521100,-0.49,0.24,-0.43,0.176270,-0.168945,0.962891,-10.25,-9.76
521107,-0.61,0.18,-0.43,0.177734,-0.169434,0.961914,-10.25,-9.77
521107,-0.61,0.18,-0.43,0.177734,-0.169434,0.961914,-10.26,-9.77
521107,-0.79,0.12,-0.43,0.178223,-0.169922,0.960938,-10.26,-9.78
521107,-0.79,0.12,-0.43,0.178223,-0.169922,0.960938,-10.27,-9.79
521107,-0.92,0.06,-0.43,0.178711,-0.169434,0.960938,-10.28,-9.79
521112,-0.92,0.06,-0.43,0.178711,-0.169434,0.960938,-10.28,-9.80
521112,-0.98,-0.00,-0.43,0.178711,-0.169434,0.959961,-10.29,-9.80
521112,-0.98,-0.00,-0.43,0.178711,-0.169434,0.959961,-10.30,-9.81
521112,-1.04,-0.00,-0.37,0.177734,-0.169434,0.959961,-10.31,-9.81
521112,-1.04,-0.00,-0.37,0.177734,-0.169434,0.959961,-10.31,-9.81
521112,-1.04,-0.00,-0.43,0.177734,-0.170410,0.958984,-10.31,-9.82
521112,-1.04,-0.00,-0.43,0.177734,-0.170410,0.958984,-10.32,-9.83
521122,-1.04,-0.00,-0.43,0.176758,-0.171387,0.958984,-10.32,-9.84
521122,-1.04,-0.00,-0.43,0.176758,-0.171387,0.958984,-10.31,-9.85
521122,-1.04,0.06,-0.49,0.175293,-0.172852,0.958984,-10.31,-9.86
521122,-1.04,0.06,-0.49,0.175293,-0.172852,0.958984,-10.30,-9.88
521122,-1.04,0.12,-0.49,0.174316,-0.174805,0.958984,-10.29,-9.90
521122,-1.04,0.12,-0.49,0.174316,-0.174805,0.958984,-10.28,-9.92
521122,-0.98,0.12,-0.55,0.173340,-0.176270,0.958984,-10.26,-9.95
521122,-0.98,0.12,-0.55,0.173340,-0.176270,0.958984,-10.25,-9.97
521122,-0.85,0.18,-0.55,0.172852,-0.177246,0.957520,-10.23,-10.00
521123,-0.85,0.18,-0.55,0.172852,-0.177246,0.957520,-10.22,-10.03
